AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,22.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,95.0,0.0,3.0,3.0,247.0
25-29,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,110.0,107.0,0.0,4.0,7.0,238.0
30-34,0.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,138.0,0.0,9.0,3.0,337.0
35-39,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,218.0,167.0,0.0,16.0,3.0,427.0
40-44,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,268.0,249.0,0.0,11.0,7.0,558.0
45-49,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,333.0,312.0,0.0,17.0,8.0,691.0
50-54,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,1.0,379.0,357.0,0.0,24.0,22.0,810.0
55-59,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,450.0,411.0,0.0,33.0,21.0,943.0
60-64,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,509.0,497.0,0.0,42.0,17.0,1072.0
65-OVER,1.0,14.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,1712.0,1728.0,0.0,128.0,66.0,3678.0
TOTAL,2.0,97.0,81.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,11.0,12.0,0.0,13.0,7.0,2.0,4263.0,4061.0,0.0,287.0,157.0,9001.0
