AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.17,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,25.0,0.0,0.0,8.23,8.62,0.0,0.0,10.0,7.7
25-29,0.0,2.13,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.09,0.0,0.0,0.0,8.33
30-34,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,10.88,0.0,0.0,0.0,10.09
35-39,0.0,13.33,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.21,14.99,0.0,0.0,9.09,14.63
40-44,0.0,12.0,9.09,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,16.67,0.0,19.12,20.72,0.0,0.0,0.0,19.28
45-49,0.0,3.7,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,21.72,22.09,0.0,33.33,16.67,21.07
50-54,0.0,7.41,13.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96,22.41,0.0,14.29,0.0,21.84
55-59,0.0,0.0,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,20.44,23.71,0.0,27.27,20.0,21.15
60-64,0.0,15.38,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.43,26.34,0.0,0.0,0.0,25.07
65-OVER,0.0,9.38,16.39,0.0,33.33,0.0,0.0,0.0,0.0,0.0,22.22,11.11,0.0,0.0,50.0,0.0,29.97,36.62,0.0,5.26,25.0,32.61
TOTAL,0.0,5.65,6.62,0.0,5.56,11.11,0.0,0.0,0.0,0.0,5.5,9.38,0.0,2.78,9.38,0.0,21.28,24.03,0.0,8.11,9.76,21.58
