AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,7.0,4.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,118.0,89.0,0.0,1.0,0.0,232.0
25-29,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,85.0,0.0,1.0,1.0,206.0
30-34,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,160.0,106.0,0.0,0.0,2.0,286.0
35-39,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,195.0,147.0,0.0,3.0,2.0,358.0
40-44,0.0,11.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,5.0,0.0,225.0,226.0,0.0,4.0,1.0,484.0
45-49,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,294.0,276.0,0.0,1.0,4.0,605.0
50-54,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,358.0,278.0,0.0,3.0,2.0,656.0
55-59,0.0,12.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,385.0,361.0,0.0,3.0,3.0,781.0
60-64,0.0,10.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,451.0,384.0,0.0,6.0,2.0,872.0
65-OVER,0.0,25.0,37.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,6.0,1.0,1464.0,1361.0,0.0,13.0,9.0,2928.0
TOTAL,0.0,104.0,89.0,0.0,8.0,7.0,0.0,2.0,1.0,0.0,8.0,5.0,0.0,27.0,24.0,2.0,3757.0,3313.0,0.0,35.0,26.0,7408.0
