PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLBERT,1.00,14.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,345.0,354.0,0.00,28.00,16.00,768.0
COLLINS,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,80.00,82.00,0.00,0.00,0.00,168.0
COMER,0.00,7.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,160.0,147.0,0.00,14.00,6.00,345.0
DANIELSVILLE,0.00,16.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,432.0,401.0,0.00,4.00,1.00,867.0
FORK,0.00,3.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52.00,66.00,0.00,10.00,6.00,142.0
HARRISON,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,100.0,103.0,0.00,0.00,0.00,212.0
HULL,1.00,15.00,20.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,3.00,0.00,377.0,347.0,0.00,29.00,15.00,817.0
ILA,0.00,6.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,202.0,197.0,0.00,0.00,3.00,414.0
MILL,0.00,10.00,5.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.0,252.0,0.00,0.00,1.00,517.0
PAOLI,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,47.00,0.00,0.00,0.00,87.00
PITTMAN,0.00,11.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,283.0,295.0,0.00,5.00,0.00,608.0
POCA,0.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.0,136.0,0.00,8.00,7.00,279.0
TOTAL,2.00,90.00,78.00,0.00,2.00,8.00,0.00,0.00,1.00,0.00,4.00,6.00,0.00,7.00,5.00,1.00,2440.0,2427.0,0.00,98.00,55.00,5224.0
