PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SOUTH DADE,0.00,29.00,42.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,412.0,399.0,0.00,2.00,1.00,890.0
NEW SALEM,0.00,42.00,39.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,509.0,481.0,0.00,0.00,0.00,1075.0
DAVIS,0.00,65.00,61.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,3.00,2.00,0.00,960.0,827.0,0.00,1.00,0.00,1927.0
NEW HOME,0.00,19.00,22.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,333.0,293.0,0.00,0.00,0.00,672.0
WEST BROW,0.00,57.00,61.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,4.00,2.00,1.00,545.0,478.0,0.00,3.00,3.00,1166.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
TRENTON,0.00,116.0,139.0,0.00,3.00,3.00,0.00,1.00,1.00,0.00,13.00,12.00,0.00,7.00,7.00,2.00,1417.0,1304.0,0.00,3.00,9.00,3037.0
NORTH DADE,0.00,93.00,91.00,0.00,4.00,3.00,0.00,2.00,0.00,1.00,7.00,4.00,0.00,3.00,4.00,0.00,892.0,807.0,0.00,23.00,15.00,1949.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
TOTAL,0.00,421.0,455.0,0.00,14.00,13.00,0.00,4.00,2.00,1.00,30.00,22.00,0.00,18.00,16.00,3.00,5068.0,4591.0,0.00,32.00,28.00,10718.0
