PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
ASHBURN,5.88,5.16,11.11,0.00,0.00,16.94,2.47,10.14
SYCAMORE,0.00,5.18,0.00,0.00,0.00,19.42,6.52,17.09
REBECCA,0.00,10.87,0.00,0.00,0.00,27.52,7.14,24.54
TOTAL,4.76,5.29,5.56,0.00,0.00,19.22,4.26,13.33
