PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
QUITMAN,20.00,18.10,0.00,0.00,4.55,31.80,17.53,22.69
BARWICK,0.00,32.00,0.00,0.00,100.0,18.35,18.18,21.23
DIXIE,0.00,21.60,0.00,50.00,0.00,29.44,8.16,24.50
BRIGGS,33.33,11.48,0.00,0.00,0.00,9.14,5.04,8.97
PAVO,0.00,12.21,0.00,0.00,0.00,15.28,0.00,13.67
NANKIN,0.00,14.29,0.00,0.00,0.00,29.04,11.11,26.37
MORVEN,0.00,18.76,5.26,0.00,7.69,13.26,9.89,14.52
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,20.83,18.25,1.02,12.50,5.08,19.78,11.30,18.50
