PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
AILEY,0.00,45.95,0.00,0.00,0.00,52.98,11.11,49.77
ALSTON,0.00,30.95,0.00,0.00,0.00,48.79,42.86,46.98
HIGGSTON,25.00,18.63,11.11,100.0,33.33,44.29,19.35,38.86
KIBBEE,0.00,45.83,0.00,0.00,0.00,51.18,0.00,50.33
MOUNT VERNON,100.0,30.56,7.14,0.00,33.33,51.14,9.09,41.66
TARRYTOWN,0.00,0.00,0.00,0.00,0.00,51.66,20.00,48.12
UVALDA,0.00,22.03,0.00,0.00,0.00,42.17,12.50,36.30
TOTAL,20.00,28.35,5.26,100.0,25.00,47.74,18.31,42.27
