AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,76.0,106.0,0.0,15.0,10.0,0.0,1.0,1.0,0.0,57.0,53.0,0.0,1.0,3.0,2.0,659.0,634.0,0.0,119.0,97.0,1834.0
25-29,1.0,54.0,41.0,0.0,7.0,10.0,0.0,0.0,1.0,0.0,36.0,32.0,0.0,2.0,1.0,0.0,786.0,747.0,0.0,140.0,131.0,1989.0
30-34,1.0,37.0,45.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,30.0,34.0,0.0,4.0,1.0,0.0,757.0,608.0,0.0,152.0,93.0,1773.0
35-39,0.0,40.0,40.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,16.0,14.0,0.0,1.0,2.0,0.0,743.0,626.0,0.0,130.0,78.0,1697.0
40-44,1.0,36.0,35.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,10.0,16.0,0.0,6.0,1.0,1.0,769.0,628.0,0.0,132.0,76.0,1720.0
45-49,0.0,25.0,38.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,20.0,0.0,4.0,2.0,0.0,835.0,764.0,0.0,124.0,101.0,1929.0
50-54,0.0,40.0,31.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,4.0,2.0,0.0,851.0,793.0,1.0,145.0,94.0,1992.0
55-59,1.0,30.0,30.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,3.0,1.0,1.0,901.0,825.0,0.0,144.0,113.0,2073.0
60-64,0.0,28.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,0.0,2.0,0.0,0.0,816.0,741.0,0.0,124.0,75.0,1834.0
65-OVER,0.0,61.0,46.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,3.0,1.0,1.0,2339.0,2011.0,0.0,304.0,189.0,4979.0
TOTAL,4.0,427.0,442.0,0.0,49.0,45.0,0.0,4.0,4.0,0.0,192.0,209.0,0.0,30.0,14.0,5.0,9456.0,8377.0,1.0,1514.0,1047.0,21820.0
