PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAW,0.00,1.32,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.00,0.00,0.00,18.89,23.86,0.00,6.84,5.07,8.67
MOULTRIE,0.00,10.09,10.64,0.00,7.69,12.50,0.00,0.00,0.00,0.00,0.00,4.69,0.00,0.00,6.25,0.00,23.68,29.63,0.00,5.88,4.08,18.36
AUTREYVILLE,0.00,21.74,13.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,2.78,0.00,0.00,0.00,0.00,29.52,32.82,0.00,8.91,3.12,25.55
BRIDGECREEK,0.00,12.50,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,28.12,30.24,0.00,6.67,0.00,26.56
CROSLAND,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,23.66,32.00,0.00,15.38,28.57,23.39
DOERUN,0.00,18.18,15.38,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.14,33.54,0.00,5.07,10.00,20.69
FUNSTON,0.00,6.25,10.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,33.19,37.95,0.00,11.86,3.92,30.41
HAMILTON,0.00,7.69,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.79,23.08,0.00,5.88,0.00,18.50
HARTSFIELD,0.00,14.29,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,100.0,0.00,0.00,0.00,0.00,30.16,38.73,0.00,0.00,0.00,32.99
HOPEWELL,0.00,5.56,3.03,0.00,33.33,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,27.96,32.04,0.00,17.02,14.58,26.65
LEE,0.00,9.09,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17,0.00,0.00,20.00,0.00,0.00,32.10,32.00,0.00,3.12,2.17,25.85
MILLCREEK,0.00,20.00,22.22,0.00,25.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,24.12,29.52,0.00,37.50,0.00,25.60
MONK,0.00,11.76,10.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.87,29.72,0.00,7.06,14.29,25.20
MURPHY,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,50.00,0.00,0.00,0.00,0.00,31.03,35.37,0.00,23.08,44.44,31.68
NORMAN PARK,0.00,9.30,9.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22,7.32,0.00,0.00,0.00,0.00,25.08,27.46,0.00,6.47,6.43,21.33
ROBINSON,14.29,5.26,31.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,0.00,0.00,0.00,29.91,31.01,0.00,6.98,5.13,26.02
THIGPEN,0.00,25.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,30.23,0.00,9.09,0.00,28.84
TYTY,0.00,15.38,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,25.00,26.47,0.00,0.00,14.29,23.11
WARRIOR,0.00,27.78,23.08,0.00,100.0,50.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,0.00,0.00,0.00,30.40,35.33,0.00,11.11,4.55,30.05
TOTAL,9.09,9.90,10.10,0.00,12.86,10.20,0.00,0.00,0.00,0.00,3.50,3.76,0.00,4.55,2.33,0.00,26.85,30.75,0.00,6.98,5.74,21.62
