PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALTO PARK,0.00,6.00,7.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,304.0,283.0,0.00,14.00,10.00,626.0
ARMUCHEE,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,86.00,98.00,0.00,0.00,0.00,190.0
BARKERS,0.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,179.0,176.0,0.00,3.00,1.00,370.0
CAVE SPRING,0.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.0,165.0,0.00,4.00,4.00,362.0
CHULIO,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00,95.00,0.00,6.00,4.00,198.0
ETOWAH,0.00,8.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,420.0,364.0,0.00,17.00,12.00,828.0
EVERETT SPRINGS,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,26.00,32.00,0.00,0.00,0.00,61.00
FLOYD SPRINGS,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,143.0,149.0,0.00,0.00,1.00,304.0
FOSTER'S MILL,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,84.00,71.00,0.00,0.00,0.00,160.0
GARDEN LAKES,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,174.0,137.0,0.00,10.00,5.00,335.0
GLENWOOD,0.00,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,208.0,218.0,0.00,2.00,3.00,445.0
HOWELL,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,101.0,120.0,0.00,0.00,0.00,224.0
EAST LINDALE,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,250.0,265.0,0.00,11.00,12.00,545.0
MT ALTO NORTH,0.00,4.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,2.00,3.00,0.00,239.0,221.0,0.00,29.00,18.00,531.0
MT ALTO SOUTH,1.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,275.0,253.0,0.00,29.00,16.00,592.0
NORTH CAROLINA,0.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,119.0,131.0,0.00,2.00,2.00,262.0
RIVERSIDE,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,57.00,0.00,1.00,2.00,139.0
EAST ROME,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,1.00,289.0,265.0,0.00,31.00,14.00,619.0
NORTH ROME,0.00,4.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,238.0,205.0,0.00,75.00,30.00,559.0
SOUTH ROME,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,35.00,0.00,33.00,13.00,119.0
TEXAS VALLEY,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,84.00,0.00,0.00,0.00,152.0
VANNS VALLEY,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,61.00,0.00,1.00,0.00,125.0
WATTERS,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.0,204.0,0.00,4.00,0.00,426.0
WEST LINDALE,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,206.0,176.0,0.00,5.00,3.00,397.0
TOWN ROME,0.00,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,202.0,196.0,0.00,10.00,7.00,432.0
TOTAL,2.00,97.00,81.00,0.00,3.00,2.00,0.00,0.00,3.00,0.00,11.00,12.00,0.00,13.00,7.00,2.00,4263.0,4061.0,0.00,287.0,157.0,9001.0
