AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,5.32,2.15,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,9.97,10.22,0.0,1.88,0.97,6.14
25-29,0.0,5.94,1.74,0.0,3.45,4.76,0.0,0.0,33.33,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.45,6.3,0.0,0.98,0.7,4.14
30-34,0.0,8.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62,12.17,0.0,2.23,1.17,8.27
35-39,0.0,10.0,10.47,0.0,14.29,0.0,0.0,0.0,0.0,0.0,5.0,9.09,0.0,9.09,0.0,0.0,19.1,18.13,0.0,4.16,3.45,12.42
40-44,0.0,6.58,15.96,0.0,18.18,0.0,0.0,0.0,0.0,0.0,8.33,8.33,0.0,11.11,10.0,0.0,25.04,21.74,0.0,6.14,4.87,16.55
45-49,0.0,16.9,18.18,0.0,28.57,0.0,0.0,0.0,0.0,0.0,22.22,26.32,0.0,21.43,0.0,0.0,26.88,26.1,0.0,8.2,7.13,19.93
50-54,0.0,12.94,10.11,0.0,0.0,16.67,0.0,0.0,100.0,0.0,7.14,16.67,0.0,0.0,0.0,0.0,27.38,28.6,0.0,8.68,6.27,20.09
55-59,0.0,17.65,12.96,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,29.97,27.99,0.0,10.6,9.29,22.24
60-64,0.0,25.58,4.48,0.0,16.67,20.0,0.0,0.0,0.0,0.0,40.0,12.5,0.0,0.0,0.0,0.0,34.02,34.06,0.0,17.05,10.41,27.2
65-OVER,0.0,10.11,17.54,0.0,5.56,10.0,0.0,0.0,0.0,0.0,14.29,14.29,0.0,6.67,20.0,0.0,37.85,42.83,0.0,20.36,16.95,34.48
TOTAL,0.0,10.3,9.08,0.0,6.87,4.0,0.0,16.67,20.0,0.0,6.0,9.8,0.0,5.13,3.05,0.0,25.83,26.26,0.0,8.14,6.17,18.87
