PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LA FAYETTE,0.00,25.00,29.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,444.0,447.0,0.00,12.00,8.00,971.0
CENTER POST,0.00,9.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,146.0,163.0,0.00,0.00,0.00,329.0
ROCK SPRING,0.00,27.00,29.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,507.0,476.0,0.00,7.00,3.00,1052.0
ARMUCHEE VALLEY,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,96.00,0.00,3.00,0.00,204.0
MOUNTAIN,0.00,3.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,85.00,0.00,0.00,0.00,187.0
CHATTANOOGA VALLEY,0.00,23.00,22.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,1.00,0.00,479.0,429.0,0.00,4.00,5.00,969.0
KENSINGTON,0.00,5.00,8.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.0,137.0,0.00,3.00,2.00,285.0
ROSSVILLE,0.00,22.00,19.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,309.0,301.0,0.00,2.00,1.00,656.0
CHICKAMAUGA,0.00,43.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,755.0,632.0,0.00,7.00,4.00,1485.0
FAIRYLAND,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,70.00,0.00,0.00,0.00,140.0
FAIRVIEW,0.00,10.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,143.0,138.0,0.00,0.00,0.00,300.0
TOTAL,0.00,175.0,185.0,0.00,4.00,5.00,0.00,1.00,1.00,0.00,3.00,4.00,0.00,5.00,2.00,1.00,3157.0,2974.0,0.00,38.00,23.00,6578.0
