AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,77.0,84.0,2.0,287.0,275.0,747.0
25-29,0.0,9.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,69.0,85.0,0.0,247.0,202.0,629.0
30-34,0.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,69.0,62.0,1.0,188.0,123.0,467.0
35-39,0.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,73.0,60.0,0.0,204.0,114.0,475.0
40-44,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,57.0,81.0,0.0,138.0,112.0,401.0
45-49,0.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,101.0,73.0,0.0,177.0,123.0,500.0
50-54,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,113.0,108.0,0.0,202.0,144.0,589.0
55-59,0.0,9.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,124.0,114.0,0.0,208.0,141.0,615.0
60-64,0.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,141.0,126.0,0.0,180.0,135.0,600.0
65-OVER,0.0,13.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,463.0,403.0,0.0,414.0,240.0,1553.0
TOTAL,0.0,91.0,85.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,13.0,10.0,0.0,8.0,6.0,0.0,1287.0,1196.0,3.0,2245.0,1609.0,6576.0
