PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLAIRSVILLE,0.00,9.00,13.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,379.0,316.0,0.00,0.00,0.00,720.0
COOSA,0.00,9.00,9.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,361.0,337.0,0.00,0.00,0.00,717.0
CHOESTOE,1.00,7.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,194.0,190.0,0.00,0.00,0.00,402.0
JONES CREEK,0.00,13.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,277.0,264.0,0.00,0.00,0.00,566.0
OWLTOWN,0.00,9.00,15.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,240.0,236.0,0.00,0.00,0.00,505.0
IVY LOG,0.00,10.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,277.0,242.0,0.00,0.00,0.00,537.0
SUCHES,0.00,3.00,6.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,112.0,114.0,0.00,0.00,0.00,237.0
TRACKROCK,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,178.0,180.0,0.00,0.00,0.00,367.0
DOOLEY,0.00,7.00,13.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,159.0,157.0,0.00,1.00,1.00,344.0
GUMLOG,0.00,6.00,12.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,289.0,277.0,0.00,0.00,0.00,587.0
PAT COLWELL,1.00,14.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,300.0,267.0,0.00,0.00,0.00,593.0
TOTAL,2.00,89.00,104.0,0.00,4.00,6.00,0.00,1.00,0.00,0.00,8.00,8.00,0.00,5.00,0.00,0.00,2766.0,2580.0,0.00,1.00,1.00,5575.0
