PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1B,0.00,27.27,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,37.50,0.00,25.00,0.00,0.00,50.52,49.32,0.00,30.77,17.14,47.12
1C,0.00,23.08,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,55.61,57.14,0.00,15.38,0.00,53.55
2,0.00,17.65,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,16.67,0.00,0.00,0.00,0.00,41.48,43.79,0.00,26.08,21.98,29.28
3A,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.58,55.15,0.00,100.0,0.00,49.48
3A1,0.00,16.67,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.84,55.66,0.00,33.33,25.00,54.26
3B,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,58.11,0.00,32.58,18.42,39.02
3C,0.00,20.00,9.09,0.00,33.33,0.00,0.00,0.00,0.00,0.00,11.76,0.00,0.00,0.00,0.00,0.00,51.20,52.82,0.00,21.19,16.22,45.01
4A,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.78,47.06,0.00,0.00,0.00,42.55
4B,0.00,20.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.18,65.36,0.00,50.00,0.00,59.90
4C,0.00,40.00,14.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.89,63.89,0.00,0.00,0.00,55.85
4D,0.00,20.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,42.86,0.00,0.00,0.00,0.00,51.45,54.50,0.00,30.00,19.05,50.10
5A,0.00,22.22,7.69,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,50.00,0.00,0.00,44.19,45.11,0.00,16.36,8.82,39.98
5B,0.00,25.00,22.22,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,43.79,45.27,0.00,36.21,19.15,41.24
5C,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,33.33,0.00,50.00,0.00,0.00,56.00,56.40,0.00,0.00,25.00,54.92
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,21.93,15.27,0.00,19.23,4.00,0.00,0.00,0.00,0.00,12.20,18.57,0.00,13.64,4.76,0.00,49.83,52.28,0.00,26.22,20.02,43.99
