PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,2.000,48.00,59.00,0.00,4.000,7.000,0.00,0.00,1.000,0.00,6.000,8.000,0.00,11.00,5.000,0.00,750.0,646.0,1.000,522.0,361.0,2431.0
02,0.00,66.00,57.00,0.00,17.00,12.00,0.00,2.000,0.00,0.00,21.00,13.00,0.00,18.00,17.00,0.00,836.0,576.0,1.000,918.0,580.0,3134.0
03,0.00,42.00,33.00,0.00,6.000,5.000,0.00,1.000,0.00,1.000,12.00,9.000,0.00,3.000,7.000,1.000,698.0,576.0,0.00,490.0,344.0,2228.0
04,2.000,57.00,45.00,0.00,14.00,15.00,0.00,2.000,0.00,0.00,16.00,15.00,0.00,20.00,20.00,0.00,1185.0,1058.0,0.00,799.0,559.0,3807.0
05,1.000,50.00,65.00,0.00,8.000,4.000,0.00,1.000,1.000,0.00,11.00,7.000,0.00,24.00,16.00,0.00,965.0,750.0,0.00,914.0,580.0,3397.0
06,0.00,39.00,30.00,0.00,6.000,7.000,0.00,0.00,0.00,0.00,10.00,9.000,0.00,9.000,7.000,0.00,873.0,709.0,0.00,409.0,293.0,2401.0
07,0.00,61.00,63.00,0.00,12.00,8.000,0.00,1.000,0.00,0.00,4.000,6.000,0.00,5.000,0.00,0.00,467.0,442.0,0.00,1663.0,1038.0,3770.0
08,0.00,35.00,41.00,0.00,6.000,7.000,0.00,0.00,0.00,0.00,2.000,4.000,0.00,2.000,0.00,0.00,113.0,69.00,0.00,1564.0,1118.0,2961.0
09,0.00,20.00,29.00,0.00,3.000,2.000,0.00,0.00,1.000,0.00,5.000,1.000,0.00,1.000,3.000,0.00,421.0,359.0,0.00,307.0,207.0,1359.0
10,0.00,50.00,66.00,0.00,5.000,4.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,1.000,3.000,0.00,25.00,13.00,1.000,2060.0,1291.0,3521.0
11,2.000,7.000,11.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,5.000,0.00,435.0,290.0,754.0
12,0.00,16.00,17.00,0.00,3.000,4.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,14.00,4.000,0.00,965.0,595.0,1621.0
13,1.000,22.00,35.00,0.00,3.000,1.000,0.00,1.000,1.000,0.00,5.000,3.000,0.00,0.00,3.000,0.00,35.00,32.00,1.000,743.0,525.0,1411.0
14,1.000,17.00,16.00,0.00,3.000,2.000,0.00,0.00,0.00,1.000,3.000,2.000,0.00,1.000,1.000,0.00,41.00,30.00,0.00,685.0,471.0,1274.0
15,0.00,29.00,29.00,0.00,2.000,7.000,0.00,0.00,0.00,0.00,6.000,4.000,0.00,3.000,3.000,0.00,195.0,168.0,1.000,748.0,534.0,1729.0
16,1.000,33.00,28.00,0.00,12.00,17.00,0.00,0.00,0.00,0.00,11.00,9.000,0.00,5.000,0.00,0.00,50.00,57.00,1.000,749.0,707.0,1680.0
17,0.00,23.00,26.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,3.000,2.000,0.00,16.00,14.00,1.000,1449.0,893.0,2437.0
18,2.000,28.00,37.00,0.00,10.00,5.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,2.000,0.00,0.00,101.0,86.00,0.00,1194.0,757.0,2227.0
19,0.00,15.00,15.00,0.00,2.000,2.000,0.00,1.000,0.00,0.00,3.000,5.000,0.00,0.00,1.000,0.00,156.0,127.0,0.00,233.0,207.0,767.0
20,1.000,31.00,45.00,0.00,4.000,4.000,0.00,0.00,1.000,0.00,6.000,6.000,0.00,0.00,4.000,0.00,636.0,617.0,0.00,638.0,515.0,2508.0
21,1.000,23.00,23.00,0.00,4.000,0.00,0.00,1.000,1.000,0.00,13.00,8.000,0.00,4.000,0.00,0.00,175.0,143.0,0.00,328.0,244.0,968.0
22,2.000,58.00,39.00,0.00,10.00,5.000,0.00,1.000,1.000,0.00,13.00,11.00,0.00,4.000,5.000,0.00,220.0,159.0,2.000,1414.0,988.0,2932.0
23,0.00,33.00,32.00,0.00,4.000,6.000,0.00,0.00,0.00,0.00,12.00,8.000,0.00,2.000,5.000,0.00,413.0,351.0,0.00,656.0,528.0,2050.0
24,0.00,23.00,34.00,0.00,6.000,3.000,0.00,1.000,0.00,0.00,9.000,3.000,0.00,1.000,2.000,0.00,58.00,52.00,0.00,958.0,584.0,1734.0
25,1.000,34.00,30.00,0.00,2.000,6.000,0.00,0.00,0.00,0.00,8.000,4.000,0.00,7.000,10.00,0.00,690.0,617.0,0.00,224.0,211.0,1844.0
26,0.00,8.000,12.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,27.00,17.00,0.00,552.0,412.0,1033.0
27,0.00,29.00,43.00,0.00,7.000,8.000,0.00,0.00,0.00,0.00,11.00,13.00,0.00,14.00,15.00,0.00,623.0,536.0,1.000,255.0,177.0,1732.0
28,1.000,28.00,18.00,0.00,9.000,7.000,0.00,0.00,0.00,0.00,5.000,1.000,0.00,1.000,0.00,0.00,19.00,17.00,3.000,934.0,523.0,1566.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,3.000,5.000,9.000
TOTAL,18.00,925.0,978.0,0.00,171.0,150.0,0.00,12.00,8.000,2.000,201.0,155.0,0.00,141.0,129.0,1.000,9805.0,8230.0,13.00,22809.0,15537.0,59285.0
