AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,16.0,35.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,165.0,155.0,0.0,127.0,106.0,626.0
25-29,0.0,17.0,12.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,5.0,0.0,226.0,177.0,1.0,160.0,139.0,750.0
30-34,0.0,22.0,12.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,6.0,4.0,0.0,182.0,184.0,0.0,104.0,98.0,624.0
35-39,0.0,8.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,188.0,183.0,0.0,125.0,87.0,610.0
40-44,0.0,20.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,212.0,198.0,0.0,101.0,80.0,640.0
45-49,0.0,18.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,216.0,240.0,0.0,118.0,91.0,706.0
50-54,0.0,20.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,260.0,234.0,0.0,134.0,112.0,787.0
55-59,0.0,13.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,302.0,233.0,0.0,140.0,108.0,822.0
60-64,0.0,13.0,21.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,338.0,317.0,0.0,159.0,106.0,962.0
65-OVER,0.0,31.0,45.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,876.0,829.0,0.0,357.0,266.0,2413.0
TOTAL,0.0,178.0,210.0,0.0,26.0,15.0,0.0,1.0,2.0,0.0,31.0,13.0,0.0,12.0,18.0,0.0,2965.0,2750.0,1.0,1525.0,1193.0,8940.0
