AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,5.26,0.0,10.08,9.2,0.0,1.6,2.68,5.91
25-29,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,16.67,0.0,0.0,8.63,8.15,0.0,2.65,0.63,5.36
30-34,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,50.0,0.0,14.95,14.97,0.0,4.99,2.12,10.73
35-39,0.0,16.67,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.69,0.0,20.0,14.29,0.0,21.4,23.18,0.0,5.28,3.75,15.61
40-44,0.0,23.08,12.9,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,24.58,23.95,0.0,12.31,6.07,19.0
45-49,0.0,14.29,17.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,27.35,32.44,0.0,12.69,7.76,23.25
50-54,0.0,10.0,12.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.67,5.88,0.0,8.33,7.69,0.0,25.56,31.37,0.0,10.88,12.76,22.26
55-59,0.0,7.69,8.82,0.0,25.0,0.0,0.0,0.0,0.0,0.0,10.0,13.33,0.0,0.0,0.0,0.0,30.71,33.39,0.0,19.75,11.93,26.62
60-64,0.0,11.76,12.5,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,37.32,38.34,0.0,20.0,17.41,31.82
65-OVER,0.0,14.29,14.29,0.0,25.0,50.0,0.0,0.0,0.0,0.0,8.33,12.5,0.0,0.0,0.0,0.0,37.52,45.85,0.0,20.89,17.39,36.3
TOTAL,0.0,9.78,7.05,0.0,7.35,11.29,0.0,0.0,0.0,0.0,3.15,3.95,0.0,5.75,8.24,0.0,26.5,29.29,0.0,10.78,8.14,21.29
