AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,499.0,562.0,0.0,43.0,25.0,0.0,5.0,6.0,4.0,634.0,547.0,0.0,33.0,17.0,5.0,1444.0,1312.0,0.0,100.0,95.0,5338.0
25-29,0.0,319.0,359.0,0.0,35.0,20.0,0.0,2.0,1.0,1.0,460.0,354.0,0.0,15.0,23.0,1.0,1472.0,1351.0,0.0,115.0,87.0,4615.0
30-34,0.0,263.0,264.0,0.0,21.0,14.0,0.0,0.0,1.0,0.0,391.0,266.0,0.0,23.0,17.0,0.0,1282.0,1097.0,0.0,82.0,78.0,3799.0
35-39,0.0,239.0,230.0,0.0,20.0,20.0,0.0,1.0,1.0,0.0,276.0,220.0,0.0,14.0,14.0,0.0,1385.0,1071.0,0.0,96.0,89.0,3676.0
40-44,0.0,203.0,208.0,0.0,16.0,16.0,0.0,1.0,0.0,0.0,170.0,191.0,0.0,19.0,17.0,0.0,1481.0,1263.0,0.0,92.0,75.0,3752.0
45-49,2.0,207.0,215.0,0.0,15.0,13.0,0.0,0.0,1.0,0.0,151.0,252.0,0.0,20.0,21.0,3.0,1679.0,1453.0,0.0,100.0,82.0,4214.0
50-54,0.0,180.0,193.0,0.0,14.0,20.0,0.0,1.0,0.0,0.0,127.0,223.0,0.0,15.0,14.0,0.0,1837.0,1631.0,0.0,89.0,88.0,4432.0
55-59,0.0,150.0,156.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,80.0,167.0,0.0,14.0,12.0,2.0,1717.0,1595.0,0.0,102.0,80.0,4087.0
60-64,0.0,104.0,117.0,1.0,6.0,9.0,0.0,0.0,1.0,0.0,73.0,119.0,0.0,6.0,13.0,1.0,1737.0,1420.0,0.0,103.0,81.0,3791.0
65-OVER,0.0,231.0,225.0,0.0,11.0,12.0,0.0,1.0,4.0,0.0,89.0,176.0,0.0,27.0,29.0,0.0,4663.0,3893.0,0.0,189.0,128.0,9678.0
TOTAL,9.0,2395.0,2529.0,1.0,184.0,157.0,0.0,12.0,15.0,5.0,2451.0,2515.0,0.0,186.0,177.0,12.0,18697.0,16086.0,0.0,1068.0,883.0,47382.0
