RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.250,8.330,0.00,7.350
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.190,6.060,0.00,5.640
BLACK,7.450,8.760,0.00,8.150
TOTAL,6.120,7.260,0.00,6.720
