PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
HOBOKEN,40.00,11.43,0.00,0.00,0.00,41.38,14.15,39.84
NAHUNTA,33.33,30.58,11.11,0.00,0.00,44.80,15.50,43.05
WAYNESVILLE,0.00,18.55,9.52,0.00,0.00,25.10,5.44,23.73
TOTAL,27.27,22.86,7.50,0.00,0.00,37.12,11.26,35.45
