AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,128.0,173.0,0.0,9.0,7.0,0.0,0.0,1.0,0.0,92.0,92.0,0.0,1.0,2.0,2.0,703.0,671.0,0.0,4.0,9.0,1894.0
25-29,0.0,97.0,110.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,67.0,57.0,0.0,4.0,2.0,0.0,812.0,738.0,0.0,6.0,4.0,1912.0
30-34,0.0,78.0,92.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,50.0,40.0,0.0,0.0,1.0,0.0,672.0,609.0,0.0,7.0,6.0,1562.0
35-39,0.0,65.0,71.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,30.0,40.0,0.0,0.0,1.0,1.0,766.0,634.0,0.0,4.0,9.0,1631.0
40-44,0.0,73.0,75.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,46.0,43.0,0.0,1.0,2.0,1.0,859.0,661.0,0.0,6.0,8.0,1782.0
45-49,0.0,65.0,79.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,30.0,45.0,0.0,4.0,0.0,0.0,874.0,800.0,0.0,3.0,6.0,1921.0
50-54,0.0,74.0,66.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,24.0,32.0,0.0,4.0,0.0,0.0,929.0,873.0,0.0,7.0,4.0,2016.0
55-59,0.0,50.0,63.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,16.0,26.0,0.0,2.0,2.0,0.0,852.0,839.0,0.0,2.0,9.0,1867.0
60-64,0.0,51.0,42.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,1.0,0.0,0.0,778.0,683.0,0.0,4.0,3.0,1591.0
65-OVER,0.0,88.0,90.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,16.0,34.0,0.0,3.0,3.0,0.0,1896.0,1739.0,0.0,5.0,3.0,3891.0
TOTAL,0.0,769.0,861.0,0.0,48.0,47.0,0.0,4.0,3.0,0.0,379.0,422.0,0.0,20.0,13.0,4.0,9141.0,8247.0,0.0,48.0,61.0,20067.0
