PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CHAUN,0.00,3.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,153.0,132.0,0.00,48.00,37.00,384.0
CLARK,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,48.00,0.00,1.00,1.00,96.00
EDDIN,0.00,11.00,22.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,337.0,322.0,0.00,167.0,121.0,987.0
EMPIR,0.00,2.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,196.0,187.0,0.00,12.00,9.00,417.0
JAYBI,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,74.00,0.00,43.00,24.00,212.0
JONES,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,202.0,193.0,0.00,14.00,11.00,435.0
LEE,0.00,75.00,64.00,0.00,8.00,6.00,0.00,1.00,1.00,0.00,10.00,11.00,0.00,8.00,7.00,1.00,1529.0,1286.0,0.00,1007.0,614.0,4628.0
MCCRA,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,123.0,116.0,0.00,29.00,20.00,293.0
MILAN,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,153.0,112.0,0.00,24.00,25.00,319.0
MITCH,0.00,5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,136.0,141.0,0.00,31.00,33.00,354.0
MULLI,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,178.0,178.0,0.00,68.00,53.00,487.0
PLAIN,0.00,4.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,166.0,170.0,0.00,26.00,14.00,395.0
PONDT,0.00,8.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,1.00,264.0,234.0,0.00,94.00,65.00,675.0
RAWLI,0.00,16.00,9.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,3.00,2.00,0.00,335.0,322.0,0.00,96.00,66.00,859.0
VILUL,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,78.00,0.00,5.00,10.00,170.0
YONKE,0.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,97.00,101.0,0.00,12.00,5.00,223.0
TOTAL,0.00,147.0,149.0,0.00,13.00,11.00,0.00,4.00,2.00,0.00,24.00,21.00,0.00,17.00,12.00,3.00,4052.0,3694.0,0.00,1677.0,1108.0,10934.0
