AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,20.0,41.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,118.0,128.0,1.0,99.0,77.0,498.0
25-29,0.0,18.0,21.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,0.0,92.0,67.0,389.0
30-34,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,100.0,72.0,0.0,68.0,59.0,326.0
35-39,0.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,93.0,85.0,0.0,92.0,47.0,340.0
40-44,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,112.0,104.0,0.0,90.0,48.0,377.0
45-49,0.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,149.0,127.0,0.0,92.0,71.0,457.0
50-54,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,141.0,133.0,0.0,99.0,79.0,471.0
55-59,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,127.0,144.0,0.0,114.0,84.0,489.0
60-64,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,121.0,127.0,0.0,104.0,76.0,445.0
65-OVER,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,447.0,340.0,0.0,231.0,147.0,1190.0
TOTAL,0.0,114.0,132.0,0.0,6.0,5.0,0.0,0.0,2.0,0.0,14.0,8.0,0.0,8.0,3.0,0.0,1501.0,1352.0,1.0,1081.0,755.0,4982.0
