PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,0.00,3.000,5.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,67.00,63.00,0.00,63.00,37.00,241.0
334,0.00,4.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.0,111.0,1.000,262.0,173.0,694.0
566,0.00,7.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.0,127.0,0.00,67.00,41.00,375.0
718A,0.00,19.00,15.00,0.00,5.000,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,4.000,3.000,0.00,316.0,276.0,0.00,698.0,488.0,1827.0
718B,0.00,3.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,225.0,119.0,356.0
934,0.00,3.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.0,140.0,0.00,23.00,17.00,327.0
947,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,35.00,0.00,4.000,6.000,75.00
954,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,41.00,44.00,0.00,95.00,63.00,246.0
998,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,41.00,0.00,10.00,8.000,111.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,4.000
TOTAL,0.00,42.00,40.00,0.00,6.000,2.000,0.00,1.000,0.00,0.00,3.000,3.000,0.00,4.000,3.000,0.00,912.0,838.0,1.000,1448.0,953.0,4256.0
