PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,10.00,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,0.00,0.00,304.0,267.0,0.00,35.00,10.00,635.0
02,0.00,3.000,2.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,260.0,294.0,0.00,13.00,11.00,589.0
03,0.00,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,146.0,142.0,0.00,4.000,2.000,297.0
04,0.00,2.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.0,202.0,0.00,8.000,4.000,406.0
05,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.0,160.0,0.00,2.000,2.000,343.0
06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,138.0,139.0,0.00,4.000,4.000,285.0
07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,71.00,65.00,0.00,6.000,5.000,150.0
08,0.00,0.00,2.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,129.0,121.0,0.00,18.00,8.000,281.0
09,0.00,5.000,4.000,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,3.000,0.00,1.000,2.000,0.00,330.0,286.0,0.00,29.00,21.00,685.0
10,0.00,0.00,3.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,2.000,0.00,66.00,57.00,0.00,94.00,50.00,276.0
11,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,31.00,0.00,169.0,69.00,306.0
12,0.00,5.000,5.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,2.000,2.000,0.00,281.0,236.0,0.00,32.00,20.00,589.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,31.00,26.00,0.00,5.000,7.000,0.00,0.00,0.00,0.00,8.000,10.00,0.00,5.000,7.000,0.00,2123.0,2000.0,0.00,414.0,206.0,4842.0
