AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.16,2.6,0.0,2.35,2.39,2.19
25-29,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.33,0.0,1.18,1.17,1.23
30-34,0.0,2.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,2.95,0.0,4.16,3.21,2.7
35-39,0.0,3.49,1.52,0.0,14.29,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,3.67,0.0,6.61,2.3,3.56
40-44,0.0,10.71,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,5.21,0.0,7.06,3.37,4.91
45-49,0.0,8.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,5.9,5.1,0.0,11.01,9.4,6.97
50-54,0.0,13.56,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,7.4,7.99,0.0,12.26,8.64,8.68
55-59,0.0,6.15,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,8.85,11.35,0.0,15.9,10.95,11.07
60-64,0.0,11.11,4.26,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,17.39,0.0,17.45,12.61,15.22
65-OVER,0.0,13.18,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,11.11,0.0,0.0,0.0,0.0,18.72,23.06,0.0,20.53,18.66,19.96
TOTAL,0.0,6.71,3.68,0.0,2.63,1.64,0.0,0.0,0.0,0.0,2.46,1.09,0.0,1.72,1.56,0.0,9.47,11.02,0.0,10.81,8.12,9.64
