PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
100,13.34,12.01,0.00,12.53
200A,29.92,26.08,100.0,27.78
200B,19.95,13.94,0.00,16.41
300,36.59,30.12,0.00,32.92
304,31.17,28.70,0.00,29.81
400,37.52,33.52,25.00,35.37
404,38.99,36.97,0.00,37.96
405,38.31,34.51,0.00,36.38
406,40.47,37.78,50.00,38.98
407,43.40,39.50,0.00,41.33
408,36.49,27.96,0.00,32.33
409,38.03,38.53,0.00,38.30
88888,0.00,0.00,0.00,0.00
TOTAL,30.60,25.96,25.00,27.98
