PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCUST GROVE,0.00,25.00,12.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,121.0,109.0,0.00,134.0,79.00,486.0
TUSSAHAW,1.00,10.00,7.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,206.0,199.0,0.00,17.00,9.00,456.0
SANDY RIDGE,0.00,19.00,15.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,188.0,185.0,0.00,28.00,8.00,453.0
WESTSIDE,0.00,15.00,10.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,29.00,28.00,0.00,177.0,84.00,350.0
LOWES,0.00,15.00,17.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,2.00,2.00,0.00,194.0,190.0,0.00,141.0,99.00,676.0
SOUTH HAMPTON,0.00,20.00,11.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,242.0,222.0,0.00,103.0,52.00,658.0
NORTH HAMPTON,0.00,24.00,16.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00,0.00,237.0,205.0,0.00,124.0,68.00,687.0
MOUNT CARMEL,0.00,15.00,27.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,86.00,69.00,0.00,127.0,94.00,427.0
RED OAK,0.00,17.00,26.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,6.00,5.00,0.00,37.00,41.00,0.00,300.0,162.0,599.0
WESLEY LAKES,0.00,24.00,7.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,98.00,75.00,0.00,139.0,79.00,429.0
MCDONOUGH,0.00,6.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,67.00,55.00,0.00,46.00,23.00,206.0
MCMULLEN,0.00,9.00,12.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,183.0,167.0,0.00,35.00,15.00,429.0
EAST LAKE,0.00,13.00,12.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,202.0,193.0,0.00,18.00,12.00,459.0
HICKORY FLAT,0.00,14.00,11.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,137.0,116.0,0.00,156.0,94.00,538.0
STOCKBRIDGE EAST,0.00,8.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,22.00,24.00,0.00,59.00,32.00,156.0
STOCKBRIDGE WEST,0.00,18.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,21.00,30.00,0.00,172.0,64.00,314.0
STAGECOACH,0.00,12.00,4.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,94.00,82.00,0.00,67.00,30.00,293.0
COTTON INDIAN,0.00,10.00,9.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,121.0,134.0,0.00,70.00,48.00,401.0
