PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,22.45,29.49,0.00,8.700,8.700,22.75
02,0.00,9.680,6.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,21.38,22.98,0.00,7.620,5.310,17.84
03,0.00,4.550,3.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.49,24.71,0.00,9.820,8.360,11.71
04,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.39,11.63,0.00,17.39,17.86,15.31
05,0.00,9.300,7.500,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,20.77,0.00,9.410,6.650,13.01
06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.11,12.09,0.00,14.44,7.760,12.52
07,0.00,7.060,5.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.97,13.66,0.00,9.470,6.900,10.30
08,0.00,4.170,6.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,15.57,18.41,0.00,7.030,7.110,12.40
09,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.42,19.38,0.00,4.880,2.940,14.93
10,0.00,13.33,2.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09,32.26,0.00,7.960,4.890,17.63
11,0.00,0.00,5.880,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.23,24.47,0.00,9.360,7.580,19.22
12,0.00,14.29,6.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,15.93,18.91,0.00,4.030,3.260,12.74
13,0.00,5.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.50,32.61,0.00,0.00,0.00,24.69
14,0.00,20.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.36,37.62,0.00,0.00,0.00,34.62
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,6.670,5.480,0.00,13.33,6.250,0.00,0.00,0.00,0.00,3.330,3.850,0.00,0.00,14.29,0.00,19.50,21.25,0.00,9.140,6.880,14.87
