PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
ARAGON,0.00,7.21,0.00,0.00,0.00,21.24,9.91,19.47
BLOOMING GROVE,0.00,11.19,4.00,0.00,0.00,20.01,6.67,18.38
CEDARTOWN,0.00,7.08,3.36,0.00,5.00,28.80,10.28,22.69
FISH CREEK,0.00,11.46,0.00,0.00,20.00,31.05,11.76,28.73
LAKE CREEK,0.00,8.07,0.00,0.00,22.22,25.12,21.11,23.56
ROCKMART,7.14,8.88,6.90,100.0,8.70,25.20,12.00,21.90
YOUNGS GROVE,0.00,13.33,10.00,0.00,0.00,24.50,6.35,23.20
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.27,8.31,3.49,12.50,7.45,25.73,11.45,22.57
