PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
METTER - 1685,12.50,11.89,9.68,0.00,0.00,31.46,6.63,24.16
CANDLER - 1736,16.67,14.32,1.35,0.00,0.00,28.64,12.90,24.27
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,15.00,12.68,3.81,0.00,0.00,30.07,9.66,24.18
