AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,614.0,705.0,0.0,46.0,43.0,0.0,4.0,2.0,1.0,121.0,121.0,0.0,13.0,23.0,6.0,1980.0,1827.0,0.0,298.0,266.0,6074.0
25-29,3.0,348.0,372.0,0.0,29.0,32.0,0.0,1.0,2.0,0.0,100.0,84.0,0.0,17.0,7.0,1.0,2269.0,2106.0,0.0,351.0,295.0,6017.0
30-34,1.0,310.0,313.0,0.0,19.0,22.0,0.0,1.0,3.0,0.0,60.0,46.0,0.0,18.0,21.0,1.0,2133.0,1772.0,0.0,342.0,281.0,5343.0
35-39,0.0,273.0,279.0,0.0,16.0,19.0,0.0,1.0,1.0,0.0,83.0,57.0,0.0,9.0,11.0,0.0,2065.0,1785.0,0.0,313.0,238.0,5150.0
40-44,2.0,228.0,243.0,0.0,15.0,7.0,0.0,2.0,1.0,0.0,65.0,72.0,0.0,16.0,14.0,1.0,2141.0,1938.0,0.0,374.0,250.0,5369.0
45-49,1.0,245.0,265.0,0.0,15.0,19.0,0.0,5.0,2.0,0.0,38.0,54.0,0.0,18.0,19.0,0.0,2594.0,2356.0,0.0,389.0,283.0,6303.0
50-54,1.0,250.0,267.0,0.0,17.0,10.0,0.0,2.0,2.0,0.0,43.0,58.0,0.0,16.0,14.0,1.0,2642.0,2354.0,0.0,348.0,276.0,6301.0
55-59,0.0,184.0,210.0,0.0,14.0,14.0,0.0,3.0,1.0,0.0,32.0,51.0,0.0,16.0,14.0,0.0,2422.0,2307.0,0.0,279.0,211.0,5758.0
60-64,0.0,144.0,164.0,0.0,6.0,10.0,0.0,2.0,3.0,0.0,30.0,26.0,0.0,17.0,9.0,2.0,2087.0,1953.0,1.0,212.0,178.0,4844.0
65-OVER,3.0,324.0,285.0,0.0,10.0,8.0,0.0,2.0,4.0,0.0,35.0,42.0,1.0,16.0,22.0,1.0,5265.0,4540.0,0.0,467.0,288.0,11313.0
TOTAL,15.0,2920.0,3103.0,0.0,187.0,184.0,0.0,23.0,21.0,1.0,607.0,611.0,1.0,156.0,154.0,13.0,25598.0,22938.0,1.0,3373.0,2566.0,62472.0
