PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1013,0.00,16.00,14.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,4.000,0.00,0.00,0.00,0.00,0.00,327.0,307.0,0.00,0.00,0.00,669.0
1039,0.00,19.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,306.0,312.0,0.00,0.00,0.00,659.0
1291,0.00,10.00,15.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,292.0,306.0,0.00,0.00,0.00,626.0
1895,0.00,21.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.000,6.000,0.00,1.000,0.00,0.00,429.0,434.0,0.00,2.000,0.00,919.0
824,0.00,29.00,46.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,6.000,5.000,0.00,2.000,1.000,0.00,917.0,845.0,0.00,0.00,1.000,1854.0
872,0.00,11.00,17.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,300.0,320.0,0.00,0.00,0.00,653.0
874,0.00,11.00,12.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,250.0,291.0,0.00,0.00,0.00,568.0
TOTAL,0.00,117.0,138.0,0.00,3.000,4.000,0.00,0.00,1.000,0.00,25.00,17.00,0.00,3.000,1.000,0.00,2821.0,2815.0,0.00,2.000,1.000,5948.0
