PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
#1 CHOKEE,0.00,12.50,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,31.58,0.00,35.65,34.69,32.34
#10 REDBONE,0.00,14.15,13.40,0.00,14.29,10.53,0.00,0.00,0.00,0.00,9.09,15.79,0.00,20.00,7.14,0.00,26.57,25.65,0.00,21.35,20.41,24.57
#2 SMITHVILLE,0.00,18.18,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.54,28.51,0.00,20.37,15.79,23.49
#3 CJC,0.00,42.86,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,33.58,36.64,0.00,19.05,0.00,32.94
#4 LEESBURG,0.00,7.46,19.30,0.00,0.00,14.29,0.00,0.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,25.75,25.85,0.00,12.24,11.50,22.31
#5 FRIENDSHIP BAPT.,0.00,7.14,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.05,22.87,0.00,16.67,22.73,19.71
#6 FIRST BAPTIST,0.00,6.38,12.09,0.00,26.67,8.33,0.00,0.00,0.00,0.00,10.53,0.00,0.00,11.11,2.86,0.00,18.52,20.39,0.00,21.94,18.46,18.71
#7 SDA CHURCH,0.00,14.29,5.26,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.58,21.41,0.00,7.41,12.00,18.80
#8 SOVEREIGN GRACE,0.00,8.51,9.38,0.00,0.00,20.00,0.00,33.33,0.00,0.00,7.69,5.88,0.00,0.00,8.33,0.00,18.16,17.95,0.00,14.90,7.93,16.35
#9 CENTURY FIRE STAT,0.00,2.99,12.31,0.00,0.00,15.00,0.00,0.00,0.00,0.00,10.53,5.88,0.00,5.00,0.00,0.00,20.50,22.18,0.00,11.86,7.59,18.06
TOTAL,0.00,9.43,11.89,0.00,9.72,12.50,0.00,20.00,0.00,0.00,7.50,6.76,0.00,8.33,3.16,0.00,22.70,23.49,0.00,17.95,15.49,21.10
