PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
01,20.00,30.61,11.11,0.00,8.330,50.50,24.00,34.02
02,0.00,30.99,0.00,0.00,57.14,32.92,29.09,32.13
03,0.00,32.39,0.00,0.00,50.00,46.52,23.53,38.32
04,0.00,42.86,0.00,0.00,0.00,49.37,16.67,46.31
05,0.00,29.78,0.00,0.00,0.00,51.73,13.33,42.11
06,0.00,23.13,25.00,100.0,100.0,48.00,12.50,34.27
TOTAL,14.29,30.98,8.700,100.0,31.82,44.10,23.86,35.64
