AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,19.0,18.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,4.0,4.0,0.0,73.0,73.0,0.0,243.0,186.0,641.0
25-29,0.0,7.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,74.0,78.0,0.0,292.0,238.0,717.0
30-34,0.0,8.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,70.0,77.0,0.0,207.0,157.0,543.0
35-39,0.0,12.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,71.0,49.0,0.0,206.0,140.0,491.0
40-44,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,77.0,83.0,0.0,182.0,136.0,494.0
45-49,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,88.0,82.0,0.0,169.0,132.0,497.0
50-54,0.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,106.0,99.0,0.0,251.0,184.0,664.0
55-59,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,121.0,111.0,0.0,262.0,205.0,721.0
60-64,0.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,0.0,150.0,154.0,0.0,224.0,170.0,725.0
65-OVER,0.0,7.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,421.0,363.0,0.0,527.0,329.0,1664.0
TOTAL,0.0,83.0,90.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,26.0,29.0,0.0,1251.0,1169.0,0.0,2563.0,1877.0,7157.0
