AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,30.0,1186.0,1140.0,0.0,138.0,94.0,0.0,7.0,11.0,0.0,108.0,88.0,1.0,66.0,52.0,6.0,1588.0,1332.0,23.0,3980.0,2956.0,12806.0
25-29,12.0,940.0,852.0,1.0,155.0,98.0,0.0,6.0,3.0,0.0,164.0,104.0,0.0,58.0,66.0,2.0,2560.0,2067.0,10.0,4883.0,3442.0,15423.0
30-34,8.0,891.0,829.0,0.0,110.0,69.0,0.0,5.0,3.0,0.0,120.0,103.0,0.0,88.0,61.0,4.0,2464.0,2024.0,3.0,4222.0,2640.0,13644.0
35-39,11.0,670.0,674.0,0.0,102.0,68.0,0.0,2.0,3.0,1.0,100.0,73.0,0.0,48.0,52.0,3.0,1827.0,1633.0,5.0,3802.0,2404.0,11478.0
40-44,2.0,493.0,525.0,1.0,74.0,38.0,0.0,2.0,2.0,0.0,93.0,67.0,0.0,37.0,33.0,0.0,1527.0,1425.0,7.0,3182.0,2128.0,9636.0
45-49,5.0,534.0,486.0,0.0,58.0,40.0,0.0,2.0,0.0,0.0,57.0,51.0,0.0,31.0,32.0,1.0,1614.0,1563.0,3.0,3173.0,2219.0,9869.0
50-54,6.0,531.0,452.0,0.0,47.0,30.0,0.0,2.0,1.0,2.0,64.0,42.0,0.0,46.0,36.0,2.0,1975.0,1789.0,4.0,3583.0,2580.0,11192.0
55-59,6.0,455.0,432.0,0.0,60.0,32.0,0.0,2.0,2.0,0.0,61.0,45.0,0.0,52.0,19.0,1.0,2304.0,1898.0,5.0,3575.0,2717.0,11666.0
60-64,2.0,369.0,317.0,0.0,49.0,31.0,0.0,3.0,3.0,0.0,57.0,41.0,1.0,58.0,24.0,1.0,2252.0,1935.0,2.0,3072.0,2341.0,10558.0
65-OVER,6.0,653.0,528.0,0.0,104.0,56.0,0.0,10.0,7.0,0.0,79.0,75.0,1.0,135.0,52.0,1.0,6651.0,5086.0,1.0,5945.0,3953.0,23343.0
TOTAL,88.0,6722.0,6235.0,2.0,897.0,556.0,0.0,41.0,35.0,3.0,903.0,689.0,3.0,619.0,427.0,21.0,24762.0,20752.0,63.0,39417.0,27380.0,129615.0
