PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
IRWINVILLE,0.00,14.29,0.00,0.00,0.00,12.34,0.00,12.12
MINNIE,33.33,0.00,0.00,0.00,0.00,16.31,0.00,15.60
ROBERTS,0.00,0.00,0.00,0.00,0.00,6.24,0.00,5.57
OCILLA,0.00,6.61,0.00,0.00,0.00,11.02,2.56,8.80
OSIERFIELD,0.00,0.00,0.00,0.00,0.00,14.71,0.00,11.85
MYSTIC,0.00,3.08,0.00,0.00,0.00,8.83,0.00,7.97
FLETCHER,0.00,0.00,0.00,0.00,0.00,16.15,0.00,15.90
HOLT,0.00,10.64,0.00,0.00,0.00,10.05,0.00,10.13
TOTAL,11.11,6.29,0.00,0.00,0.00,11.33,1.33,9.81
