RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.400,3.310,0.00,2.830
OTHER,2.220,3.120,0.00,2.750
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.910,3.670,0.00,3.300
ASIA-PI,0.00,13.79,0.00,8.890
WHITE,11.17,7.410,0.00,9.000
BLACK,6.280,4.730,0.00,5.380
TOTAL,6.220,5.230,0.00,5.670
