AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,36.0,42.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,4.0,0.0,1.0,536.0,511.0,0.0,240.0,199.0,1594.0
25-29,0.0,12.0,13.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,3.0,6.0,0.0,536.0,473.0,0.0,191.0,177.0,1433.0
30-34,0.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,577.0,430.0,0.0,199.0,129.0,1365.0
35-39,0.0,8.0,9.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,4.0,0.0,561.0,481.0,0.0,216.0,166.0,1459.0
40-44,0.0,5.0,14.0,0.0,3.0,5.0,0.0,2.0,2.0,0.0,4.0,3.0,0.0,2.0,3.0,0.0,577.0,505.0,0.0,219.0,160.0,1504.0
45-49,0.0,8.0,10.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,7.0,4.0,0.0,659.0,599.0,0.0,242.0,157.0,1698.0
50-54,0.0,9.0,9.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,3.0,2.0,0.0,617.0,615.0,0.0,265.0,204.0,1736.0
55-59,0.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,641.0,568.0,0.0,260.0,200.0,1693.0
60-64,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,1.0,0.0,541.0,521.0,0.0,223.0,170.0,1472.0
65-OVER,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,12.0,10.0,0.0,1518.0,1261.0,0.0,521.0,359.0,3702.0
TOTAL,1.0,99.0,119.0,1.0,18.0,14.0,0.0,7.0,9.0,0.0,50.0,33.0,0.0,48.0,32.0,1.0,6763.0,5964.0,0.0,2576.0,1921.0,17656.0
