PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,5.56,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.78,0.00,0.00,0.00,0.00,10.61,12.81,0.00,7.29,4.31,8.68
GAINES SCHOOL,0.00,3.65,3.12,0.00,0.00,21.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.02,8.58,0.00,6.20,6.22,6.87
WHIT DAVIS SCHOOL,0.00,0.77,3.27,0.00,8.33,9.09,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.00,0.00,8.53,8.77,0.00,6.98,2.94,7.42
1D,0.00,2.72,5.56,0.00,12.50,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,6.67,0.00,12.25,13.19,0.00,14.83,11.96,11.56
2A,0.00,2.44,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.00,50.00,0.00,0.00,4.74,7.05,0.00,5.53,4.36,4.78
2B,0.00,1.72,2.38,0.00,4.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31,1.95,0.00,4.87,2.29,3.07
3A,0.00,0.77,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,4.95,3.13,0.00,5.66,4.53,4.41
3B,0.00,2.23,1.37,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,4.08,0.00,2.49,2.72,0.00,3.08,2.82,2.53
4A,0.00,1.35,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.06,3.20,0.00,3.11,2.17,2.64
4B,0.00,1.99,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,4.08,0.00,1.05,1.08,0.00,6.22,6.09,0.00,2.25,1.60,4.83
5A,0.00,2.75,5.88,0.00,4.35,0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,14.29,0.00,0.00,12.00,12.25,0.00,12.99,8.62,10.62
5B,0.00,3.76,3.15,0.00,10.00,0.00,0.00,0.00,0.00,0.00,2.00,2.86,0.00,5.26,12.50,0.00,11.28,13.33,0.00,10.10,8.07,9.95
5C,0.00,6.21,6.41,0.00,0.00,8.33,0.00,0.00,0.00,0.00,7.69,10.00,0.00,25.00,0.00,0.00,8.06,9.02,0.00,8.96,3.12,8.01
5D,0.00,1.50,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,11.11,0.00,0.00,9.74,9.02,0.00,8.00,6.34,7.02
6A,0.00,1.14,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.00,0.00,0.00,0.00,0.00,10.22,11.21,0.00,6.18,4.21,7.85
GEORGIA SQUARE MALL,0.00,2.60,1.60,0.00,7.69,0.00,0.00,0.00,50.00,0.00,1.67,0.00,0.00,0.00,0.00,0.00,9.26,12.73,0.00,6.51,4.04,8.04
6C,0.00,3.51,2.83,0.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,5.26,6.25,0.00,9.55,11.80,0.00,9.03,8.17,8.90
6D,0.00,8.64,10.75,0.00,12.50,0.00,0.00,0.00,0.00,0.00,3.45,0.00,0.00,0.00,15.38,0.00,9.59,10.49,0.00,10.23,9.17,9.53
TIMOTHY ELEMENTARY,33.33,6.80,1.96,0.00,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.41,2.70,0.00,9.82,11.31,0.00,10.51,10.17,9.31
7B,0.00,2.92,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17,0.00,4.17,12.50,0.00,11.02,10.66,0.00,1.72,0.73,8.69
7C,25.00,1.99,4.55,0.00,5.56,8.33,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,11.24,12.83,0.00,1.22,3.17,10.00
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8A,0.00,5.50,6.25,0.00,0.00,11.76,0.00,0.00,0.00,0.00,0.00,7.14,0.00,6.90,5.00,50.00,15.94,13.47,0.00,5.96,5.31,11.15
8B,0.00,10.71,6.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,0.00,10.53,0.00,0.00,17.94,15.61,0.00,6.75,3.61,13.01
8C,0.00,3.03,1.71,0.00,5.56,4.17,0.00,0.00,0.00,0.00,3.23,0.00,0.00,0.00,2.27,0.00,7.90,6.07,0.00,8.15,4.39,6.02
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,3.51,3.23,3.65,0.00,2.83,3.68,0.00,0.00,6.25,0.00,1.57,1.65,0.00,3.08,2.62,2.56,9.05,9.38,0.00,6.37,4.80,7.30
