PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,43.00,47.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,8.000,5.000,0.00,5.000,3.000,0.00,1206.0,900.0,0.00,2.000,4.000,2231.0
10,0.00,36.00,43.00,0.00,2.000,1.000,0.00,1.000,2.000,0.00,4.000,3.000,0.00,2.000,3.000,0.00,1057.0,916.0,0.00,2.000,2.000,2074.0
11,1.000,23.00,33.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,6.000,0.00,0.00,4.000,0.00,0.00,514.0,503.0,0.00,2.000,1.000,1092.0
2,0.00,44.00,42.00,0.00,2.000,2.000,0.00,0.00,1.000,0.00,8.000,2.000,0.00,0.00,0.00,1.000,797.0,711.0,0.00,0.00,1.000,1611.0
3,0.00,29.00,36.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,5.000,5.000,0.00,6.000,0.00,0.00,658.0,604.0,0.00,0.00,1.000,1349.0
4,0.00,37.00,27.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,4.000,1.000,0.00,3.000,1.000,0.00,823.0,720.0,0.00,1.000,0.00,1619.0
5,0.00,12.00,16.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,1.000,1.000,1.000,258.0,268.0,0.00,0.00,1.000,561.0
6,0.00,18.00,21.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,5.000,0.00,2.000,0.00,1.000,473.0,439.0,0.00,0.00,1.000,964.0
7,0.00,29.00,45.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,6.000,7.000,0.00,4.000,0.00,1.000,601.0,558.0,0.00,2.000,2.000,1256.0
8,0.00,30.00,29.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,6.000,5.000,0.00,4.000,2.000,0.00,930.0,809.0,0.00,1.000,0.00,1822.0
9,1.000,44.00,35.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,6.000,2.000,0.00,2.000,0.00,0.00,806.0,735.0,0.00,1.000,1.000,1639.0
TOTAL,2.000,345.0,374.0,0.00,23.00,20.00,0.00,2.000,3.000,0.00,55.00,36.00,0.00,33.00,10.00,4.000,8123.0,7163.0,0.00,11.00,14.00,16218.0
