AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,646.0,707.0,1.0,110.0,60.0,0.0,6.0,5.0,0.0,148.0,94.0,0.0,75.0,79.0,10.0,2182.0,2273.0,2.0,1573.0,1204.0,9177.0
25-29,5.0,353.0,398.0,0.0,74.0,38.0,0.0,5.0,2.0,0.0,126.0,91.0,0.0,96.0,77.0,1.0,2740.0,2386.0,0.0,1895.0,1325.0,9612.0
30-34,3.0,314.0,321.0,1.0,65.0,47.0,0.0,9.0,5.0,0.0,140.0,104.0,0.0,91.0,77.0,2.0,2880.0,2351.0,2.0,1804.0,1116.0,9332.0
35-39,2.0,261.0,294.0,0.0,53.0,39.0,0.0,5.0,3.0,0.0,96.0,82.0,0.0,73.0,60.0,1.0,2521.0,2043.0,2.0,1816.0,1047.0,8398.0
40-44,0.0,226.0,231.0,0.0,42.0,22.0,0.0,5.0,1.0,0.0,131.0,85.0,0.0,89.0,59.0,2.0,2513.0,2063.0,2.0,1544.0,947.0,7962.0
45-49,2.0,238.0,261.0,0.0,35.0,34.0,0.0,6.0,1.0,0.0,85.0,77.0,0.0,111.0,64.0,1.0,2593.0,2364.0,1.0,1497.0,988.0,8358.0
50-54,2.0,211.0,266.0,0.0,38.0,35.0,0.0,4.0,3.0,1.0,96.0,78.0,0.0,105.0,59.0,1.0,3122.0,2903.0,0.0,1550.0,1202.0,9676.0
55-59,1.0,195.0,200.0,0.0,27.0,38.0,0.0,3.0,0.0,0.0,82.0,61.0,0.0,83.0,53.0,0.0,2972.0,2894.0,0.0,1389.0,1090.0,9088.0
60-64,0.0,143.0,141.0,0.0,48.0,31.0,0.0,2.0,2.0,0.0,53.0,51.0,0.0,99.0,48.0,0.0,2517.0,2269.0,1.0,1044.0,814.0,7263.0
65-OVER,0.0,247.0,244.0,0.0,44.0,27.0,0.0,5.0,5.0,0.0,93.0,73.0,0.0,114.0,69.0,1.0,6836.0,5671.0,0.0,1665.0,1233.0,16327.0
TOTAL,17.0,2834.0,3063.0,2.0,536.0,371.0,0.0,50.0,27.0,1.0,1050.0,796.0,0.0,936.0,645.0,19.0,30876.0,27217.0,10.0,15777.0,10966.0,95193.0
