PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
100,0.00,4.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,77.00,0.00,245.0,154.0,563.0
200A,1.000,2.000,3.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,317.0,293.0,0.00,46.00,26.00,692.0
200B,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,0.00,40.00,49.00,0.00,33.00,25.00,151.0
300,0.00,6.000,13.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,5.000,0.00,534.0,494.0,0.00,26.00,23.00,1105.0
304,0.00,2.000,3.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,149.0,135.0,0.00,8.000,5.000,305.0
400,0.00,6.000,4.000,0.00,2.000,1.000,0.00,0.00,1.000,0.00,0.00,3.000,0.00,0.00,2.000,1.000,513.0,509.0,0.00,19.00,9.000,1070.0
404,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,60.00,0.00,1.000,0.00,123.0
405,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00,93.00,0.00,0.00,1.000,183.0
406,1.000,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,2.000,0.00,0.00,303.0,257.0,0.00,2.000,2.000,571.0
407,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00,90.00,0.00,0.00,1.000,186.0
408,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,79.00,0.00,1.000,0.00,140.0
409,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,164.0,137.0,0.00,3.000,3.000,311.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.000,24.00,35.00,0.00,4.000,6.000,0.00,0.00,1.000,0.00,4.000,6.000,0.00,5.000,8.000,1.000,2398.0,2273.0,0.00,384.0,249.0,5400.0
