AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,44.0,46.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,2.0,1.0,1.0,393.0,368.0,0.0,10.0,6.0,887.0
25-29,0.0,17.0,27.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,407.0,338.0,0.0,18.0,15.0,832.0
30-34,0.0,19.0,22.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,372.0,310.0,0.0,13.0,8.0,754.0
35-39,0.0,13.0,17.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,405.0,329.0,0.0,12.0,9.0,795.0
40-44,0.0,10.0,20.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,417.0,359.0,0.0,12.0,10.0,832.0
45-49,0.0,13.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,473.0,399.0,0.0,12.0,9.0,927.0
50-54,0.0,15.0,17.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,479.0,466.0,0.0,19.0,11.0,1012.0
55-59,0.0,12.0,13.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,445.0,420.0,0.0,12.0,11.0,922.0
60-64,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,433.0,359.0,0.0,20.0,11.0,853.0
65-OVER,0.0,16.0,18.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,1049.0,976.0,0.0,38.0,24.0,2134.0
TOTAL,0.0,171.0,211.0,0.0,16.0,14.0,0.0,3.0,4.0,0.0,24.0,16.0,0.0,7.0,4.0,1.0,4873.0,4324.0,0.0,166.0,114.0,9948.0
