AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.38,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,14.29,25.0,11.94,17.97,0.0,2.5,1.59,12.18
25-29,0.0,6.25,9.26,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,11.69,11.5,0.0,1.47,3.12,10.23
30-34,0.0,19.72,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,25.0,0.0,0.0,66.67,0.0,20.07,23.28,0.0,5.0,1.82,19.07
35-39,100.0,15.79,20.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,27.4,25.96,0.0,10.61,0.0,23.9
40-44,0.0,21.74,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09,31.24,0.0,10.81,8.51,29.15
45-49,0.0,15.22,12.77,0.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,16.67,0.0,0.0,0.0,0.0,31.36,37.82,0.0,15.09,8.0,31.3
50-54,0.0,13.89,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,35.39,38.69,0.0,12.94,11.54,33.66
55-59,100.0,20.0,13.04,0.0,0.0,100.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,50.0,0.0,0.0,36.53,39.35,0.0,14.93,11.86,34.94
60-64,0.0,21.88,8.33,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,50.0,0.0,42.84,46.09,0.0,19.35,14.29,40.42
65-OVER,0.0,29.63,30.43,0.0,50.0,28.57,0.0,0.0,50.0,0.0,0.0,33.33,0.0,33.33,0.0,0.0,47.24,54.35,0.0,23.08,19.33,47.47
TOTAL,66.67,15.76,13.78,0.0,5.41,20.0,0.0,0.0,50.0,0.0,4.71,10.17,0.0,12.96,15.15,16.67,32.51,36.36,0.0,12.71,9.14,30.71
