RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.90,19.77,100.0,18.86
OTHER,31.25,17.24,0.00,22.22
NATIVE-AM,20.00,0.00,0.00,12.50
HISP-LT,12.00,25.93,0.00,19.23
ASIA-PI,33.33,20.00,0.00,24.14
WHITE,33.09,32.12,0.00,32.58
BLACK,17.53,20.57,0.00,19.12
TOTAL,30.39,30.14,100.0,30.27
