AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.94,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,6.27,5.75,0.0,1.61,0.6,3.83
25-29,0.0,0.0,2.44,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,4.19,2.17,0.0,1.81,1.69,2.68
30-34,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11,8.16,0.0,2.58,1.88,5.04
35-39,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34,9.12,0.0,6.19,2.59,6.28
40-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,10.54,8.98,0.0,9.13,8.15,9.07
45-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,10.34,0.0,10.71,4.35,9.16
50-54,0.0,4.35,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,16.87,0.0,10.12,7.14,11.7
55-59,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.34,14.58,0.0,8.64,6.96,12.89
60-64,0.0,9.09,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,19.62,21.99,100.0,16.76,8.05,18.47
65-OVER,0.0,9.09,9.3,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,22.08,26.61,0.0,18.88,14.38,22.13
TOTAL,0.0,2.95,2.9,0.0,12.24,0.0,0.0,0.0,0.0,0.0,1.18,2.3,0.0,4.55,3.57,0.0,13.96,15.64,33.33,9.23,6.41,12.17
