AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,19.0,21.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,1.0,0.0,148.0,117.0,0.0,87.0,81.0,503.0
25-29,0.0,20.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,2.0,1.0,0.0,145.0,146.0,0.0,111.0,69.0,530.0
30-34,0.0,15.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,140.0,115.0,0.0,82.0,48.0,415.0
35-39,0.0,9.0,11.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,126.0,113.0,0.0,90.0,29.0,392.0
40-44,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,151.0,121.0,0.0,60.0,40.0,394.0
45-49,0.0,10.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,118.0,142.0,0.0,76.0,47.0,416.0
50-54,0.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,160.0,144.0,0.0,81.0,66.0,482.0
55-59,0.0,9.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,212.0,160.0,0.0,92.0,66.0,555.0
60-64,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,0.0,0.0,164.0,128.0,0.0,79.0,59.0,457.0
65-OVER,0.0,10.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,549.0,426.0,0.0,216.0,104.0,1333.0
TOTAL,1.0,115.0,112.0,0.0,13.0,11.0,0.0,4.0,0.0,0.0,50.0,42.0,0.0,11.0,10.0,0.0,1913.0,1612.0,0.0,974.0,609.0,5477.0
