AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,39.0,58.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,2.0,3.0,0.0,259.0,260.0,2.0,166.0,126.0,951.0
25-29,1.0,26.0,36.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,2.0,5.0,0.0,315.0,275.0,1.0,173.0,143.0,998.0
30-34,0.0,20.0,25.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,9.0,8.0,0.0,6.0,3.0,0.0,307.0,266.0,0.0,181.0,123.0,954.0
35-39,1.0,26.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,3.0,0.0,278.0,226.0,0.0,161.0,100.0,829.0
40-44,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,3.0,7.0,0.0,289.0,249.0,0.0,125.0,77.0,800.0
45-49,1.0,23.0,18.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,3.0,3.0,1.0,358.0,335.0,0.0,162.0,140.0,1059.0
50-54,0.0,16.0,24.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,2.0,1.0,0.0,394.0,360.0,0.0,208.0,127.0,1150.0
55-59,0.0,24.0,19.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,4.0,505.0,415.0,0.0,137.0,123.0,1243.0
60-64,0.0,26.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,2.0,0.0,574.0,483.0,0.0,133.0,99.0,1358.0
65-OVER,0.0,47.0,48.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,5.0,2.0,0.0,1790.0,1721.0,0.0,304.0,191.0,4122.0
TOTAL,3.0,266.0,291.0,0.0,15.0,30.0,0.0,0.0,5.0,0.0,72.0,55.0,0.0,30.0,31.0,5.0,5069.0,4590.0,3.0,1750.0,1249.0,13464.0
