PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MCINTOSH,0.00,21.00,24.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,5.00,2.00,0.00,277.0,218.0,0.00,31.00,21.00,602.0
OAK GROVE,0.00,7.00,9.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,118.0,122.0,0.00,4.00,1.00,269.0
KEDRON,0.00,10.00,14.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,1.00,3.00,0.00,190.0,164.0,0.00,27.00,15.00,433.0
ABERDEEN,0.00,12.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.0,165.0,0.00,4.00,6.00,381.0
WINDGATE,0.00,10.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,108.0,85.00,0.00,2.00,1.00,212.0
FLAT CREEK,0.00,15.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,143.0,121.0,0.00,12.00,3.00,307.0
BRAELINN,0.00,20.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,178.0,174.0,0.00,1.00,4.00,395.0
KENWOOD,0.00,15.00,14.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,32.00,31.00,0.00,78.00,46.00,225.0
BANKS,0.00,16.00,13.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,122.0,104.0,0.00,44.00,23.00,329.0
HARPS CROSSING,0.00,12.00,8.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,193.0,179.0,0.00,29.00,19.00,445.0
WILLOW POND,0.00,33.00,21.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,2.00,6.00,0.00,167.0,160.0,0.00,29.00,25.00,449.0
DOGWOOD,0.00,18.00,32.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,282.0,259.0,0.00,53.00,32.00,688.0
OAK RIDGE,0.00,15.00,11.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,124.0,129.0,0.00,101.0,82.00,475.0
JEFF DAVIS,0.00,27.00,16.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,147.0,102.0,0.00,83.00,41.00,424.0
MURPHY,0.00,20.00,18.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,234.0,233.0,0.00,58.00,45.00,616.0
FIELDING RIDGE,0.00,28.00,27.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,7.00,1.00,0.00,306.0,271.0,0.00,15.00,13.00,677.0
WILLOWBEND,0.00,13.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,162.0,128.0,0.00,13.00,12.00,344.0
CAMP CREEK,0.00,14.00,16.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,174.0,152.0,0.00,8.00,4.00,373.0
RISING STAR,1.00,22.00,23.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,1.00,248.0,250.0,0.00,12.00,12.00,583.0
SPRING HILL,0.00,20.00,17.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00,2.00,0.00,221.0,202.0,0.00,89.00,65.00,625.0
ANTIOCH,0.00,10.00,10.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,172.0,186.0,0.00,24.00,15.00,430.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.00,676.0,619.0,0.00,60.00,54.00,0.00,2.00,1.00,0.00,54.00,44.00,1.00,51.00,39.00,2.00,6647.0,6055.0,0.00,1816.0,1284.0,17406.0
