PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ALLGOOD ELEM,0.00,12.00,10.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00,31.00,0.00,249.0,150.0,505.0
ASHFORD PARK ELEM,0.00,5.00,6.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3.00,0.00,92.00,114.0,0.00,6.00,3.00,233.0
AUSTIN,0.00,14.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,235.0,257.0,0.00,4.00,7.00,529.0
AVONDALE,0.00,8.00,9.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,4.00,0.00,338.0,243.0,0.00,43.00,27.00,684.0
AUSTIN DRIVE,0.00,7.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,15.00,13.00,0.00,166.0,75.00,279.0
ASHFORD DUNWOODY RD,0.00,7.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,5.00,4.00,0.00,223.0,229.0,0.00,25.00,16.00,529.0
ASHFORD PARKSIDE,0.00,6.00,5.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6.00,6.00,0.00,134.0,146.0,0.00,23.00,14.00,345.0
AVONDALE HIGH,0.00,10.00,5.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,159.0,113.0,0.00,103.0,46.00,446.0
BOULEVARD,0.00,21.00,6.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,4.00,1.00,0.00,151.0,139.0,0.00,157.0,59.00,546.0
BRIAR VISTA ELEM,0.00,7.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,102.0,132.0,0.00,5.00,9.00,271.0
BRIARLAKE ELEM,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,1.00,3.00,0.00,156.0,128.0,0.00,6.00,5.00,309.0
BRIARWOOD,0.00,7.00,4.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,1.00,2.00,0.00,59.00,64.00,0.00,15.00,6.00,166.0
BROCKETT ELEM,0.00,8.00,8.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,133.0,99.00,0.00,79.00,31.00,367.0
BRIARCLIFF,0.00,7.00,9.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2.00,0.00,0.00,169.0,143.0,0.00,22.00,3.00,368.0
BROCKETT,0.00,8.00,5.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,3.00,1.00,0.00,148.0,139.0,0.00,29.00,24.00,366.0
BROOKHAVEN,0.00,8.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,2.00,0.00,132.0,141.0,0.00,11.00,6.00,309.0
BROWNS MILL ELEM,0.00,8.00,9.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,6.00,0.00,460.0,271.0,768.0
BOULDERCREST ROAD,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,5.00,1.00,0.00,165.0,101.0,280.0
