AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.95,3.16,0.0,7.69,8.7,0.0,0.0,25.0,0.0,2.33,1.9,0.0,6.82,0.0,0.0,6.14,5.66,20.0,6.85,5.37,5.64
25-29,0.0,2.04,2.75,0.0,1.39,6.12,0.0,0.0,25.0,0.0,1.09,1.89,0.0,0.0,5.0,0.0,3.17,2.56,0.0,5.16,2.59,3.34
30-34,0.0,5.92,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,2.38,0.0,7.41,0.0,0.0,5.31,4.27,0.0,9.19,4.85,6.14
35-39,0.0,9.79,6.72,0.0,9.76,3.85,0.0,0.0,100.0,0.0,3.51,0.0,0.0,0.0,0.0,0.0,9.29,9.44,0.0,14.44,8.53,10.67
40-44,0.0,12.06,8.01,0.0,4.26,4.17,0.0,0.0,0.0,0.0,5.77,2.86,0.0,9.09,13.64,0.0,13.12,10.07,0.0,19.36,13.71,14.62
45-49,0.0,13.52,10.9,0.0,22.22,11.54,0.0,0.0,0.0,0.0,2.27,9.26,0.0,5.71,4.76,0.0,16.07,15.11,0.0,24.95,17.69,18.58
50-54,0.0,19.55,13.27,0.0,13.51,4.76,0.0,100.0,0.0,0.0,9.26,5.0,0.0,6.25,6.25,0.0,18.5,19.31,0.0,27.19,22.4,21.48
55-59,0.0,23.16,13.48,0.0,20.0,26.67,0.0,0.0,0.0,0.0,11.11,9.38,0.0,5.88,7.69,0.0,22.13,22.39,0.0,31.46,25.13,24.46
60-64,0.0,17.03,20.62,0.0,18.52,13.33,0.0,0.0,0.0,0.0,5.0,4.17,0.0,7.14,17.86,0.0,24.38,26.28,0.0,37.31,31.94,27.86
65-OVER,0.0,20.44,22.57,0.0,8.33,6.9,0.0,0.0,25.0,0.0,8.89,6.82,0.0,12.5,8.06,0.0,28.8,33.09,0.0,37.4,41.19,31.78
TOTAL,0.0,12.59,9.92,0.0,8.76,7.67,0.0,7.14,23.53,0.0,4.89,4.04,0.0,6.75,7.03,0.0,19.11,19.85,14.29,21.04,17.17,17.94
