PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LA FAYETTE,0.00,289.0,291.0,0.00,20.00,16.00,0.00,4.00,0.00,0.00,16.00,12.00,0.00,13.00,13.00,1.00,2795.0,2303.0,0.00,178.0,138.0,6089.0
CENTER POST,0.00,69.00,102.0,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,905.0,876.0,0.00,6.00,5.00,1974.0
ROCK SPRING,1.00,280.0,252.0,0.00,14.00,8.00,0.00,0.00,0.00,0.00,13.00,14.00,0.00,2.00,5.00,1.00,2620.0,2317.0,0.00,81.00,65.00,5673.0
ARMUCHEE VALLEY,0.00,46.00,54.00,0.00,5.00,2.00,0.00,0.00,1.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,544.0,501.0,0.00,20.00,15.00,1195.0
MOUNTAIN,0.00,62.00,70.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,501.0,467.0,0.00,1.00,1.00,1106.0
CHATTANOOGA VALLEY,0.00,315.0,304.0,0.00,12.00,5.00,0.00,0.00,0.00,0.00,16.00,17.00,0.00,9.00,5.00,0.00,2811.0,2422.0,0.00,93.00,66.00,6075.0
KENSINGTON,0.00,56.00,69.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,566.0,546.0,0.00,60.00,59.00,1364.0
ROSSVILLE,1.00,365.0,351.0,0.00,19.00,8.00,0.00,2.00,1.00,0.00,24.00,13.00,0.00,9.00,3.00,2.00,2871.0,2222.0,0.00,150.0,93.00,6134.0
CHICKAMAUGA,0.00,257.0,326.0,0.00,8.00,11.00,0.00,0.00,2.00,0.00,6.00,7.00,0.00,7.00,8.00,0.00,3036.0,2541.0,0.00,91.00,64.00,6364.0
FAIRYLAND,0.00,73.00,71.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,662.0,588.0,0.00,2.00,1.00,1409.0
FAIRVIEW,0.00,174.0,147.0,0.00,11.00,4.00,0.00,1.00,0.00,0.00,7.00,5.00,0.00,4.00,2.00,0.00,1370.0,1112.0,0.00,73.00,73.00,2983.0
TOTAL,2.00,1986.0,2037.0,0.00,100.0,61.00,0.00,7.00,6.00,0.00,91.00,74.00,0.00,49.00,36.00,6.00,18681.0,15895.0,0.00,755.0,580.0,40366.0
