AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.64,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,16.67,0.0,0.0,14.78,14.13,0.0,1.19,4.5,10.96
25-29,100.0,10.2,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89,12.08,0.0,2.76,1.41,9.63
30-34,0.0,12.66,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,18.09,22.31,0.0,6.43,4.76,15.72
35-39,0.0,9.09,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86,23.85,0.0,8.52,6.49,18.98
40-44,0.0,19.61,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,0.0,29.91,31.73,0.0,15.79,10.39,26.32
45-49,0.0,19.57,19.64,0.0,50.0,100.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,33.33,0.0,34.01,37.57,0.0,13.04,19.28,31.19
50-54,0.0,13.85,17.54,0.0,20.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,39.01,40.53,0.0,16.88,16.88,33.76
55-59,0.0,30.95,27.5,0.0,0.0,33.33,0.0,100.0,0.0,0.0,0.0,33.33,0.0,40.0,50.0,0.0,41.73,46.47,0.0,16.67,13.91,37.8
60-64,0.0,28.0,19.35,0.0,33.33,0.0,0.0,0.0,0.0,0.0,100.0,20.0,0.0,0.0,40.0,0.0,50.09,50.09,0.0,27.61,19.05,44.56
65-OVER,0.0,25.0,23.29,0.0,66.67,50.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,66.67,0.0,49.73,57.07,0.0,24.18,22.73,48.37
TOTAL,100.0,16.16,14.45,0.0,11.9,19.44,0.0,100.0,33.33,0.0,4.3,10.29,0.0,12.5,26.92,0.0,34.98,38.36,0.0,13.45,12.03,30.58
