PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PALMYRA METH CHURCH,0.00,4.17,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,0.00,0.00,16.93,20.12,0.00,19.35,13.85,17.03
SHERWOOD ELEM,0.00,3.03,10.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,23.08,0.00,5.56,0.00,0.00,14.59,14.93,0.00,19.72,11.90,15.03
COVENANT CHURCH,0.00,2.38,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,22.22,0.00,0.00,0.00,100.0,19.20,19.97,0.00,18.78,14.83,17.95
GREENBRIAR CHURCH,0.00,12.28,20.00,0.00,0.00,6.67,0.00,50.00,0.00,0.00,12.50,13.33,0.00,0.00,5.00,0.00,25.23,25.43,0.00,37.55,33.09,28.26
WESTOVER HIGH,0.00,14.00,12.31,0.00,12.50,0.00,0.00,0.00,0.00,0.00,18.18,0.00,0.00,4.17,6.25,0.00,25.70,25.47,0.00,33.15,20.69,25.96
MERRY ACRES MIDDLE,0.00,15.38,10.00,0.00,16.67,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,25.77,25.95,0.00,18.58,16.72,22.74
DARTON COLLEGE,0.00,18.03,9.52,0.00,16.67,25.00,0.00,0.00,0.00,0.00,25.00,16.67,0.00,20.00,0.00,0.00,16.27,18.10,0.00,26.04,19.46,21.62
WESTTOWN ELEM,0.00,20.00,7.32,0.00,0.00,14.29,0.00,0.00,0.00,0.00,50.00,25.00,0.00,0.00,0.00,0.00,15.04,13.04,0.00,31.52,26.92,28.13
2ND MT ZION CHURCH,0.00,20.00,10.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,17.34,19.50,0.00,29.32,29.95,22.30
MT ZION CENTER,0.00,12.00,6.06,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,8.00,23.08,0.00,23.83,17.58,20.87
ALICE COACHMAN ELEM,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,40.46,32.07,36.07
CARVER TEEN CENTER,0.00,12.50,11.76,0.00,33.33,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,42.86,0.00,0.00,22.49,15.29,19.74
SHILOH BAPTIST CHURC,0.00,9.09,11.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,8.57,6.25,0.00,19.25,11.43,15.24
LITMAN CATHEDRAL,0.00,23.53,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,14.63,13.33,0.00,22.34,12.31,17.82
PHOEBE EDUCATION BLD,0.00,3.45,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.31,12.50,0.00,11.50,7.87,10.12
TURNER ELEM SCHOOL,0.00,0.00,3.57,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,3.51,0.00,9.61,3.11,6.01
JACKSON HEIGHTS ELEM,0.00,8.70,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,7.14,0.00,25.26,15.90,21.21
BILL MILLER CENTER,0.00,17.86,13.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.83,12.79,0.00,21.78,15.85,18.77
RADIUM MIDDLE SCHOOL,0.00,13.33,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.03,21.26,0.00,25.32,18.84,19.95
PUTNEY 1ST BAPT CHUR,100.0,6.45,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,15.72,17.02,0.00,34.01,26.60,22.73
INTERNATIONAL STUDIE,0.00,13.04,4.35,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.43,9.09,0.00,33.84,27.87,22.42
PHOEBE EAST,0.00,10.34,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,16.82,18.24,0.00,18.39,13.46,16.00
PINE BLUFF BAPT CHUR,0.00,3.03,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,11.40,0.00,28.81,17.80,18.68
ALBANY MIDDLE SCHOOL,0.00,17.39,5.88,0.00,0.00,33.33,0.00,0.00,0.00,0.00,22.22,0.00,0.00,0.00,0.00,0.00,12.07,11.54,0.00,21.29,17.64,18.97
CHRIST CHURCH,0.00,17.65,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,18.84,21.07,0.00,43.30,38.86,24.40
LAMAR REESE ELEM SCH,0.00,12.50,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.22,11.76,0.00,38.77,30.34,33.79
1ST CHRISTIAN CHURCH,0.00,6.90,4.65,0.00,14.29,12.50,0.00,0.00,0.00,0.00,9.09,7.69,0.00,0.00,0.00,0.00,25.52,23.32,100.0,24.31,20.34,22.58
LOVETT HALL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.26,17.65,0.00,2.89,0.96,2.30
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,5.56,10.38,8.49,0.00,5.26,6.67,0.00,8.33,0.00,0.00,6.47,8.39,0.00,3.55,5.43,100.0,19.66,20.17,7.69,23.99,17.80,20.35
