RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.160,4.950,0.00,3.980
OTHER,8.700,7.690,0.00,8.160
NATIVE-AM,25.00,0.00,0.00,14.29
HISP-LT,1.900,2.330,0.00,2.140
ASIA-PI,0.00,6.820,0.00,4.050
WHITE,5.660,6.140,0.00,5.890
BLACK,5.370,6.850,20.00,6.180
TOTAL,4.980,6.250,12.50,5.640
