PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CHALYBEATE,0.00,10.00,7.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,196.0,156.0,0.00,23.00,23.00,422.0
GILL I,1.00,31.00,32.00,0.00,7.00,4.00,0.00,1.00,0.00,0.00,4.00,5.00,0.00,4.00,7.00,0.00,636.0,496.0,0.00,223.0,113.0,1564.0
GILL II,0.00,22.00,26.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,0.00,121.0,85.00,0.00,438.0,299.0,999.0
7TH-ODESSADALE,0.00,6.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,92.00,86.00,0.00,46.00,56.00,294.0
8TH-GREENVILLE,0.00,43.00,40.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,429.0,390.0,0.00,574.0,436.0,1922.0
LONE OAK,0.00,31.00,24.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,2.00,0.00,0.00,265.0,273.0,0.00,277.0,219.0,1102.0
LUTHERSVILLE,1.00,85.00,90.00,0.00,2.00,5.00,0.00,2.00,0.00,0.00,9.00,3.00,0.00,1.00,0.00,0.00,711.0,688.0,0.00,507.0,420.0,2524.0
UPPER 9TH -ALVATON,0.00,48.00,63.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,1.00,0.00,366.0,353.0,1.00,256.0,211.0,1306.0
MIDDLE 9TH-GAY,0.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,155.0,129.0,0.00,41.00,34.00,375.0
LOWER 9TH-WOODBURY,0.00,30.00,38.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,324.0,279.0,0.00,339.0,266.0,1282.0
2ND-WARM SPRINGS,0.00,19.00,17.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,2.00,3.00,0.00,2.00,3.00,0.00,452.0,376.0,0.00,171.0,132.0,1181.0
THIRD-DURAND,0.00,21.00,15.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,226.0,201.0,0.00,124.0,92.00,683.0
RALEIGH,0.00,17.00,15.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,200.0,184.0,0.00,39.00,21.00,478.0
COVE,0.00,5.00,4.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,88.00,101.0,0.00,5.00,2.00,208.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00
TOTAL,2.00,375.0,383.0,0.00,30.00,16.00,0.00,5.00,0.00,0.00,30.00,26.00,0.00,12.00,14.00,1.00,4262.0,3798.0,1.00,3063.0,2324.0,14342.0
