AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.28,6.25,0.0,25.0,0.0,0.0,0.0,50.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7.75,10.65,0.0,0.46,0.79,5.81
25-29,0.0,0.0,7.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.5,8.48,0.0,1.07,0.0,4.78
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,11.08,16.0,0.0,0.4,0.78,8.07
35-39,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,14.39,0.0,2.37,0.69,7.69
40-44,0.0,13.04,16.67,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,10.77,0.0,2.72,3.6,9.09
45-49,0.0,0.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,11.26,16.55,0.0,6.49,5.83,10.91
50-54,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,18.43,18.48,0.0,5.97,3.97,13.86
55-59,0.0,5.56,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.67,25.45,0.0,10.48,6.15,18.54
60-64,0.0,14.29,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,24.12,29.67,0.0,12.31,7.69,21.38
65-OVER,0.0,3.7,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42,37.31,0.0,14.19,15.65,28.59
TOTAL,0.0,4.48,7.09,0.0,4.17,8.33,0.0,0.0,33.33,0.0,5.41,6.06,0.0,7.14,13.33,0.0,19.17,22.49,0.0,6.25,5.25,15.26
