AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,11.11,3.53,4.61,0.0,7.14,7.25,0.0,0.0,9.09,0.0,4.94,3.6,100.0,2.11,3.45,0.0,7.52,7.55,0.0,7.11,7.75,6.84
25-29,0.0,2.97,3.43,0.0,1.85,0.0,0.0,0.0,0.0,0.0,1.09,2.86,0.0,1.56,3.57,0.0,4.09,4.07,0.0,4.16,1.62,3.57
30-34,0.0,7.59,6.98,0.0,2.56,6.45,0.0,0.0,0.0,0.0,4.17,2.78,0.0,0.0,10.87,25.0,9.32,7.36,0.0,9.73,3.96,7.74
35-39,0.0,12.18,6.32,0.0,5.13,7.69,0.0,0.0,0.0,0.0,5.33,1.89,0.0,0.0,6.52,0.0,12.39,12.12,0.0,10.31,9.33,10.76
40-44,0.0,13.32,9.98,0.0,16.22,5.41,0.0,0.0,0.0,0.0,6.52,7.25,0.0,6.82,2.13,0.0,16.43,14.43,0.0,14.18,11.66,13.88
45-49,0.0,11.94,14.44,0.0,8.51,14.71,0.0,0.0,0.0,0.0,7.55,5.88,0.0,5.68,4.11,0.0,19.3,16.87,0.0,20.32,14.79,16.87
50-54,0.0,16.7,12.13,0.0,20.37,19.57,0.0,25.0,0.0,0.0,4.65,6.0,0.0,14.12,8.11,0.0,21.39,20.63,0.0,20.88,17.52,19.47
55-59,0.0,19.91,17.43,0.0,13.95,17.14,0.0,100.0,0.0,0.0,8.82,11.54,0.0,14.49,10.2,0.0,26.11,26.14,0.0,25.34,21.87,24.44
60-64,0.0,22.74,17.36,0.0,22.58,12.0,0.0,0.0,0.0,0.0,6.06,17.07,0.0,8.0,12.0,0.0,31.57,31.64,0.0,33.37,32.98,30.42
65-OVER,0.0,22.96,31.12,0.0,25.42,30.77,0.0,0.0,0.0,0.0,16.9,11.29,0.0,10.19,7.94,33.33,38.48,44.01,0.0,37.34,38.24,38.88
TOTAL,3.7,13.4,12.84,0.0,11.98,12.44,0.0,7.41,6.25,0.0,6.3,6.38,33.33,6.56,6.6,7.14,23.24,23.61,0.0,19.72,17.73,20.59
