PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
SENIOR CENTER,4.95,10.63,4.04,25.00,6.15,28.96,11.77,26.12
TOTAL,4.95,10.63,4.04,25.00,6.15,28.96,11.77,26.12
