PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
IDEAL,7.69,25.92,12.50,0.00,0.00,48.21,12.50,36.18
OGLETHORPE,0.00,30.76,0.00,0.00,0.00,47.36,18.75,36.16
MARSHALLVILLE,0.00,35.81,0.00,0.00,22.22,20.70,10.53,29.35
MONTEZUMA #4,19.23,33.08,0.00,0.00,66.67,51.38,15.00,37.95
MONTEZUMA #5,28.57,34.04,0.00,0.00,0.00,40.95,8.70,34.51
88888,0.00,50.00,0.00,0.00,0.00,0.00,0.00,50.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,14.55,32.23,2.22,0.00,16.67,42.52,13.29,34.87
